-0.915241,-0.402906
-0.910106,-0.414376
-0.904827,-0.425779
-0.899405,-0.437116
-0.893841,-0.448383
-0.888136,-0.459580
-0.882291,-0.470704
-0.876307,-0.481754
-0.870184,-0.492727
-0.863923,-0.503623
-0.857527,-0.514440
-0.850994,-0.525175
-0.844328,-0.535827
-0.837528,-0.546394
-0.830596,-0.556876
-0.823533,-0.567269
-0.816339,-0.577573
-0.809017,-0.587785
-0.801567,-0.597905
-0.793990,-0.607930
-0.786288,-0.617860
-0.778462,-0.627691
-0.770513,-0.637424
-0.762443,-0.647056
-0.754251,-0.656586
-0.745941,-0.666012
-0.737513,-0.675333
-0.728969,-0.684547
-0.720309,-0.693653
-0.711536,-0.702650
-0.702650,-0.711536
-0.693653,-0.720309
-0.684547,-0.728969
-0.675333,-0.737513
-0.666012,-0.745941
-0.656586,-0.754251
-0.647056,-0.762443
-0.637424,-0.770513
-0.627691,-0.778462
-0.617860,-0.786288
-0.607930,-0.793990
-0.597905,-0.801567
-0.587785,-0.809017
-0.577573,-0.816339
-0.567269,-0.823533
-0.556876,-0.830596
-0.546394,-0.837528
-0.535827,-0.844328
-0.525175,-0.850994
-0.514440,-0.857527
-0.503623,-0.863923
-0.492727,-0.870184
-0.481754,-0.876307
-0.470704,-0.882291
-0.459580,-0.888136
-0.448383,-0.893841
-0.437116,-0.899405
-0.425779,-0.904827
-0.414376,-0.910106
-0.402906,-0.915241
-0.391374,-0.920232
-0.379779,-0.925077
-0.368125,-0.929776
-0.356412,-0.934329
-0.344643,-0.938734
-0.332820,-0.942991
-0.320944,-0.947098
-0.309017,-0.951057
-0.297042,-0.954865
-0.285019,-0.958522
-0.272952,-0.962028
-0.260842,-0.965382
-0.248690,-0.968583
-0.236499,-0.971632
-0.224271,-0.974527
-0.212007,-0.977268
-0.199710,-0.979855
-0.187381,-0.982287
-0.175023,-0.984564
-0.162637,-0.986686
-0.150226,-0.988652
-0.137790,-0.990461
-0.125333,-0.992115
-0.112856,-0.993611
-0.100362,-0.994951
-0.087851,-0.996134
-0.075327,-0.997159
-0.062791,-0.998027
-0.050244,-0.998737
-0.037690,-0.999289
-0.025130,-0.999684
-0.012566,-0.999921
-0.000000,-1.000000
0.012566,-0.999921
0.025130,-0.999684
0.037690,-0.999289
0.050244,-0.998737
0.062791,-0.998027
0.075327,-0.997159
0.087851,-0.996134
0.100362,-0.994951
0.112856,-0.993611
0.125333,-0.992115
0.137790,-0.990461
0.150226,-0.988652
0.162637,-0.986686
0.175023,-0.984564
0.187381,-0.982287
0.199710,-0.979855
0.212007,-0.977268
0.224271,-0.974527
0.236499,-0.971632
0.248690,-0.968583
0.260842,-0.965382
0.272952,-0.962028
0.285019,-0.958522
0.297042,-0.954865
0.309017,-0.951057
0.320944,-0.947098
0.332820,-0.942991
0.344643,-0.938734
0.356412,-0.934329
0.368125,-0.929776
0.379779,-0.925077
0.391374,-0.920232
0.402906,-0.915241
0.414376,-0.910106
0.425779,-0.904827
0.437116,-0.899405
0.448383,-0.893841
0.459580,-0.888136
0.470704,-0.882291
0.481754,-0.876307
0.492727,-0.870184
0.503623,-0.863923
0.514440,-0.857527
0.525175,-0.850994
0.535827,-0.844328
0.546394,-0.837528
0.556876,-0.830596
0.567269,-0.823533
0.577573,-0.816339
0.587785,-0.809017
0.597905,-0.801567
0.607930,-0.793990
0.617860,-0.786288
0.627691,-0.778462
0.637424,-0.770513
0.647056,-0.762443
0.656586,-0.754251
0.666012,-0.745941
0.675333,-0.737513
0.684547,-0.728969
0.693653,-0.720309
0.702650,-0.711536
0.711536,-0.702650
0.720309,-0.693653
0.728969,-0.684547
0.737513,-0.675333
0.745941,-0.666012
0.754251,-0.656586
0.762443,-0.647056
0.770513,-0.637424
0.778462,-0.627691
0.786288,-0.617860
0.793990,-0.607930
0.801567,-0.597905
0.809017,-0.587785
0.816339,-0.577573
0.823533,-0.567269
0.830596,-0.556876
0.837528,-0.546394
0.844328,-0.535827
0.850994,-0.525175
0.857527,-0.514440
0.863923,-0.503623
0.870184,-0.492727
0.876307,-0.481754
0.882291,-0.470704
0.888136,-0.459580
0.893841,-0.448383
0.899405,-0.437116
0.904827,-0.425779
0.910106,-0.414376
0.915241,-0.402906
0.920232,-0.391374
0.925077,-0.379779
0.929776,-0.368125
0.934329,-0.356412
0.938734,-0.344643
0.942991,-0.332820
0.947098,-0.320944
0.951057,-0.309017
0.954865,-0.297042
0.958522,-0.285019
0.962028,-0.272952
0.965382,-0.260842
0.968583,-0.248690
0.971632,-0.236499
0.974527,-0.224271
0.977268,-0.212007
0.979855,-0.199710
0.982287,-0.187381
0.984564,-0.175023
0.986686,-0.162637
0.988652,-0.150226
0.990461,-0.137790
0.992115,-0.125333
0.993611,-0.112856
0.994951,-0.100362
0.996134,-0.087851
0.997159,-0.075327
0.998027,-0.062791
0.998737,-0.050244
0.999289,-0.037690
0.999684,-0.025130
0.999921,-0.012566
